ID,ID2,StudySite,GMT_DATE,Site,Year,Stage,julian,primeRdRast,SecondRdRast,Open,Decid,Water,Pine,Mix,Shrub,dist_edge,Dist_Access,Dist_Private,total_dist,mean_dist,mean_speed,roost_dist,age,Age,Status,Year_Status,Death,Death_Date,Area50,Area99,dist_core
147,SC147,SC,3/15/2014,Webb,2014,Pre_Hunt,14,926.8806117,903.7400989,148.503733,77.8091123,230.5201081,4.838709677,1095.700233,48.91014321,24.77647981,903.0069658,0,3085.521304,96.42254075,205.7014203,844.5114857,2,A,Live,Predated,Predated,5/29/2014,2.987005895,351.2620825,826.5051852
147,SC147,SC,3/16/2014,Webb,2014,Pre_Hunt,15,594.5053797,603.2849109,133.3036447,127.7418343,163.0547303,14.32258065,1063.735444,36.13124601,25.03145374,582.8921567,0,4093.436278,132.0463316,272.8957519,617.6351926,2,A,Live,Predated,Predated,5/29/2014,2.987005895,351.2620825,457.4374208
147,SC147,SC,3/17/2014,Webb,2014,Pre_Hunt,16,589.7991788,522.3931849,103.8972805,55.36107827,113.2853377,16.875,943.8045274,32.22340393,13.04615273,554.5480199,114.4528806,5660.358922,176.8862163,377.3572614,1119.491016,2,A,Live,Predated,Predated,5/29/2014,2.987005895,351.2620825,531.2765355
147,SC147,SC,3/18/2014,Webb,2014,Pre_Hunt,17,251.7049848,134.9508933,181.0691905,45.70913172,199.7607932,14.28125,599.8523607,58.2354579,33.44504977,239.7541447,341.4313322,4606.747322,143.9608538,307.1164881,179.0199346,2,A,Live,Predated,Predated,5/29/2014,2.987005895,351.2620825,476.6710999
147,SC147,SC,3/19/2014,Webb,2014,Pre_Hunt,18,147.0550467,83.14779586,169.3477554,48.83736277,184.2021883,7.71875,474.1769767,60.5723095,36.14338184,122.8262999,301.5953528,3159.050528,98.72032901,210.6033686,181.1733002,2,A,Live,Predated,Predated,5/29/2014,2.987005895,351.2620825,414.5701948
147,SC147,SC,3/20/2014,Webb,2014,Pre_Hunt,19,209.964159,120.6891996,254.4903948,36.35762429,189.3078301,15.875,355.1482847,77.98092342,54.01418488,199.6796637,404.0085771,3167.416318,98.98175994,211.1610879,1190.727721,2,A,Live,Predated,Predated,5/29/2014,2.987005895,351.2620825,269.3737409
147,SC147,SC,3/21/2014,Webb,2014,Pre_Hunt,20,365.5615105,376.9529952,157.579344,46.9071486,183.6332307,39.75,629.8217838,60.34129453,45.03913059,319.0027002,115.5888206,3334.409868,104.2003084,222.2939912,1390.018286,2,A,Live,Predated,Predated,5/29/2014,2.987005895,351.2620825,385.2415463
147,SC147,SC,3/22/2014,Webb,2014,Pre_Hunt,21,773.9148127,781.9245242,105.3770285,171.5657406,242.0967638,15.375,1071.37565,25.98260307,16.69476207,791.5326723,0,2746.143262,85.81697694,183.0762175,620.1391963,2,A,Live,Predated,Predated,5/29/2014,2.987005895,351.2620825,801.6958057
147,SC147,SC,3/23/2014,Webb,2014,Pre_Hunt,22,996.2266818,819.7605819,187.0003941,112.8209639,275.4693761,10.3125,1126.629103,35.82888532,22.33322785,972.9739992,0,4870.422724,152.2007101,324.6948483,1198.139311,2,A,Live,Predated,Predated,5/29/2014,2.987005895,351.2620825,922.6027501
147,SC147,SC,3/24/2014,Webb,2014,Pre_Hunt,23,521.2299523,540.3982807,93.46457077,144.5862687,174.7805193,14.4375,1124.086479,30.62401986,19.82766223,531.8549194,0,3436.604174,107.3938804,229.1069449,245.9984929,2,A,Live,Predated,Predated,5/29/2014,2.987005895,351.2620825,552.2763398
147,SC147,SC,3/25/2014,Webb,2014,Pre_Hunt,24,423.6975982,378.0983046,181.4450762,67.33457518,132.2769699,6.9375,686.3622084,66.8026135,37.76871946,397.6317719,208.9680564,4351.698421,135.9905757,290.1132281,1671.293292,2,A,Live,Predated,Predated,5/29/2014,2.987005895,351.2620825,403.5201783
147,SC147,SC,3/26/2014,Webb,2014,Pre_Hunt,25,430.7409191,228.1609785,229.1242244,67.90510606,238.4748502,11.375,703.1215059,60.71575308,44.9496934,415.4500786,354.175881,5763.175863,180.0992457,384.2117242,1343.350667,2,A,Live,Predated,Predated,5/29/2014,2.987005895,351.2620825,487.5145555
147,SC147,SC,3/27/2014,Webb,2014,Pre_Hunt,26,215.7968149,199.5577136,184.853234,34.75508571,239.8337016,27.875,841.7737598,52.13261509,34.89780795,175.0935675,64.36553154,3761.073283,117.5335401,250.7382188,1183.892858,2,A,Live,Predated,Predated,5/29/2014,2.987005895,351.2620825,299.7675704
147,SC147,SC,3/28/2014,Webb,2014,Pre_Hunt,27,209.8712542,192.5393423,157.1996756,32.39041543,153.5535607,31.46875,554.5048225,75.76666117,50.4037981,182.6617718,260.4791087,4194.606368,131.081449,279.6404245,1065.804387,2,A,Live,Predated,Predated,5/29/2014,2.987005895,351.2620825,222.6311685
147,SC147,SC,3/29/2014,Webb,2014,Pre_Hunt,28,332.5960494,118.6386104,252.3713214,35.64554286,234.1751683,14.4375,478.8385606,50.1664207,29.48799622,322.152923,530.1228617,3606.895331,112.7154791,240.4596887,14.10434135,2,A,Live,Predated,Predated,5/29/2014,2.987005895,351.2620825,357.9407221
147,SC147,SC,3/30/2014,Webb,2014,Pre_Hunt,29,410.3786411,333.9381678,168.9967251,49.99411941,179.0339131,11.25,792.5574632,63.91857338,38.91745084,391.9971039,220.7198751,5613.119089,175.4099715,374.2079393,1054.941672,2,A,Live,Predated,Predated,5/29/2014,2.987005895,351.2620825,431.6885121
147,SC147,SC,3/31/2014,Webb,2014,Pre_Hunt,30,264.844018,112.5725388,231.2213168,37.08407736,200.0980887,12.5625,377.1825352,53.13024378,34.04342476,240.2362127,502.8990536,3518.094513,109.9404535,234.5396342,1297.219764,2,A,Live,Predated,Predated,5/29/2014,2.987005895,351.2620825,319.9684415
147,SC147,SC,4/1/2014,Webb,2014,Hunt,31,231.0585056,250.441957,153.6405807,57.23510098,242.6418455,21.21875,899.1670513,81.46336532,58.95542615,204.0367417,2.030532703,3161.981652,98.81192663,210.7987768,80.10910499,2,A,Live,Predated,Predated,5/29/2014,6.291334048,220.8780186,140.3536506
147,SC147,SC,4/1/2014,Webb,2014,Pre_Hunt,31,355.8393122,355.8393122,152.9705811,90,241.8677368,0,931.4505005,60,30,338.1141399,0,3161.981652,98.81192663,210.7987768,80.10910499,2,A,Live,Predated,Predated,5/29/2014,6.291334048,220.8780186,140.3536506
147,SC147,SC,4/2/2014,Webb,2014,Hunt,32,473.1260168,495.5997381,94.59762407,146.8452404,248.0495756,10.3125,1029.351585,39.88790703,26.34442496,488.858308,0,2880.098567,90.00308022,192.0065711,618.1557905,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,40.31740978
147,SC147,SC,4/3/2014,Webb,2014,Hunt,33,409.3080224,428.5044478,142.098695,58.76151801,165.8518825,12,938.1060982,75.84396554,52.3295506,372.3578755,2.412798755,3888.250809,121.5078378,259.2167206,525.443244,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,178.9036732
147,SC147,SC,4/4/2014,Webb,2014,Hunt,34,415.4678966,425.8184425,100.7846718,66.47433424,146.6974409,18,924.0015068,43.5267942,24.0318009,393.091033,22.69648686,4331.696798,135.365525,288.7797866,527.1299062,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,209.9696383
147,SC147,SC,4/5/2014,Webb,2014,Hunt,35,461.6928617,534.0527359,126.4531651,147.6026556,205.6190941,5.625,964.5659313,45.1752305,25.96799151,516.3227869,0,3066.578186,95.83056832,204.4385457,1551.600659,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,248.1076253
147,SC147,SC,4/6/2014,Webb,2014,Hunt,36,432.9384446,48.40740402,123.4671168,34.74541187,243.5207253,11.0625,989.221941,50.97054196,23.30660001,447.7508418,388.3678759,3093.307236,96.66585111,206.2204824,656.7004369,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,744.0094468
147,SC147,SC,4/7/2014,Webb,2014,Hunt,37,276.2760847,174.7122285,135.5613606,45.62146759,242.9645159,7.71875,869.9951248,50.76173091,28.48312371,275.0248668,149.6463793,4385.572837,137.0491512,292.3715225,1069.986061,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,386.393314
147,SC147,SC,4/8/2014,Webb,2014,Hunt,38,419.6769083,120.7460483,250.5302038,39.62918043,218.2578259,5.625,595.5097485,58.73159146,33.42345707,394.7947322,598.3778996,4854.230673,151.6947085,323.6153782,670.288663,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,1027.032856
147,SC147,SC,4/9/2014,Webb,2014,Hunt,39,306.7308531,104.7529067,158.7546413,33.10660172,433.4661646,0.9375,1175.569256,87.43662358,72.12948689,326.0223195,184.3795052,1131.554102,35.36106569,75.43694014,326.0284967,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,501.986977
147,SC147,SC,4/10/2014,Webb,2014,Hunt,40,505.3751388,77.89482095,209.8238726,26.08915043,215.7496524,11.625,1084.479664,60.33859611,38.17713191,498.8629054,374.5792348,1441.348834,45.04215106,96.08992227,584.6799507,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,851.3129161
147,SC147,SC,4/11/2014,Webb,2014,Hunt,41,436.5574419,446.141832,83.06737113,184.2361457,203.2187293,11.625,997.6188355,50.03920389,27.74865099,503.9240736,80.17200073,2406.45595,75.20174844,160.4303967,1789.03098,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,294.0827228
147,SC147,SC,4/12/2014,Webb,2014,Hunt,42,633.1538127,660.9557024,96.47523952,79.34686804,204.409601,6.5625,1017.399021,42.87358046,20.95585236,641.0424971,0,3222.677084,100.7086589,214.8451389,471.7133364,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,88.04291789
147,SC147,SC,4/13/2014,Webb,2014,Hunt,43,539.9415047,647.6216248,87.64443469,127.0826643,377.6681468,12.5625,854.0082798,45.0897832,30.11816639,686.3200133,6.769935366,3786.310559,118.322205,252.4207039,1363.239317,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,208.1246669
147,SC147,SC,4/14/2014,Webb,2014,Hunt,44,397.9008113,49.55968889,100.9223425,37.0717535,293.0269847,8.65625,784.9558945,62.62501264,25.26979796,344.6270542,409.0541687,4281.320879,133.7912775,285.4213919,41.32508675,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,1086.909353
147,SC147,SC,4/15/2014,Webb,2014,Hunt,45,397.4669586,448.6180334,129.7490356,78.9898808,432.3259015,0.9375,768.1805496,81.6967845,47.2511072,484.6258588,65.26986114,2307.684686,72.11514644,153.8456457,1456.596722,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,561.8305927
147,SC147,SC,4/16/2014,Webb,2014,Hunt,46,879.0489431,936.7538693,140.9737427,83.08277178,359.2996388,7.5,838.682518,46.17269945,29.65858245,960.3940379,0,1757.50357,54.92198657,117.1669047,137.6653327,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,125.8202401
147,SC147,SC,4/17/2014,Webb,2014,Hunt,47,449.0974479,336.0582706,95.54096723,94.93595243,258.9921737,19.53125,901.1243152,47.54460812,31.12313689,469.5602186,184.513015,3564.48072,111.3900225,237.632048,1292.809442,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,569.7406469
147,SC147,SC,4/18/2014,Webb,2014,Hunt,48,498.9891006,497.1917119,135.1824939,102.4459813,303.5395093,8.8125,863.4122162,50.21729636,36.67571447,600.6941963,108.3796191,4028.066676,125.8770836,268.5377784,888.6690748,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,494.9705509
147,SC147,SC,4/19/2014,Webb,2014,Hunt,49,556.8937897,517.440948,105.0650082,100.1462982,291.341105,6.5625,896.1964932,34.99396944,18.44269868,682.5735947,108.7253454,4026.948249,125.8421328,268.4632166,770.6870276,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,365.320242
147,SC147,SC,4/20/2014,Webb,2014,Hunt,50,1033.373887,1030.793319,197.7515328,67.51903772,428.722435,0.9375,870.4318295,45.17267823,27.51197483,1098.930642,0,3544.921542,110.7787982,236.3281028,240.6159322,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,197.1796164
147,SC147,SC,4/21/2014,Webb,2014,Hunt,51,1022.543041,986.6347544,138.5532632,100.3139155,424.3833928,3.75,880.0212212,43.2915163,25.97962737,1094.610587,0,3006.693115,93.95915985,200.4462077,968.6870735,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,228.9194745
147,SC147,SC,4/22/2014,Webb,2014,Hunt,52,1316.535796,981.4291688,239.5067496,66.2922411,441.5098953,7.875,1094.689837,47.41776538,24.68904288,1308.367162,0,3283.554658,102.6110831,218.9036439,869.1244636,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,390.5603721
147,SC147,SC,4/23/2014,Webb,2014,Hunt,53,980.2974322,899.3423948,97.90662623,79.54074073,232.8587806,1.875,1068.562199,63.89937949,30.22975168,968.9093038,0,3640.514378,113.7660743,242.7009585,15.48028206,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,128.3315436
147,SC147,SC,4/24/2014,Webb,2014,Hunt,54,1019.99661,1031.000214,136.8438699,58.15015602,336.0412445,6.9375,953.2487469,48.27567029,25.20861336,1047.859737,0,3383.470774,105.7334617,225.5647182,600.2671492,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,165.973132
147,SC147,SC,4/25/2014,Webb,2014,Hunt,55,797.087517,769.54199,65.32556367,65.14199376,137.7931454,9.375,1112.028324,47.7095623,16.22615061,763.0386538,0,4221.412962,131.9191551,281.4275308,287.5899133,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,183.6658536
147,SC147,SC,4/26/2014,Webb,2014,Hunt,56,862.6377216,876.1788072,64.99651218,76.27026678,118.183105,2.8125,1084.392729,54.35306931,21.41814241,832.8916346,0,2099.127571,65.59773658,139.941838,580.8102566,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,41.97696691
147,SC147,SC,4/27/2014,Webb,2014,Hunt,57,217.4358255,314.5872499,23.03067945,328.2486081,42.84826892,22.17391304,1147.922013,19.34142668,3.169123441,380.1825812,0,481.2704397,20.92480172,32.08469598,55.99449711,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,1.615472655
147,SC147,SC,4/28/2014,Webb,2014,Hunt,58,235.4410635,337.6627429,25.70082521,345.5634728,42.35361886,30,1126.260505,4.6875,0,402.486134,0,236.4195662,7.388111443,15.76130441,5.541852856,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,0.805379604
147,SC147,SC,4/29/2014,Webb,2014,Hunt,59,232.7772902,333.461497,18.78794861,343.7987267,38.41152782,30,1131.483434,11.61290323,0,397.8164248,0,222.1819102,7.167158393,14.81212735,2.391641654,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,0.033307108
147,SC147,SC,4/30/2014,Webb,2014,Hunt,60,228.2979909,327.9479857,14.45082521,340.9382963,37.1445415,30,1136.592777,15.9375,0,392.5098571,0,251.2506515,7.851582859,16.75004343,1.382768561,2,A,Live,Predated,Predated,5/29/2014,6.397925278,216.672081,0.027243139
147,SC147,SC,5/1/2014,Webb,2014,Post_Hunt,61,229.4716551,327.8884079,12.57582521,339.3030129,35.04206586,30,1137.9086,19.13832521,0,392.0281307,0,348.4553525,10.88922976,23.23035683,3.349333403,2,A,Live,Predated,Predated,5/29/2014,0.326624613,7.519982525,1.292420125
147,SC147,SC,5/1/2014,Webb,2014,Hunt,61,242.11063,345.2650798,30,349.8571167,42.42640686,30,1120.089233,0,0,409.3661849,0,348.4553525,10.88922976,23.23035683,3.349333403,2,A,Live,Predated,Predated,5/29/2014,0.326624613,7.519982525,1.292420125
147,SC147,SC,5/2/2014,Webb,2014,Post_Hunt,62,226.1297617,325.1480729,11.08915043,339.4733858,35.81255436,30,1139.37767,19.6875,0,389.7491909,0,200.9337795,6.27918061,13.3955853,2.390832132,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,0.053092232
147,SC147,SC,5/3/2014,Webb,2014,Post_Hunt,63,232.9533079,332.6605825,15.9375,342.7441626,36.60152864,30,1133.236923,14.0625,0,396.6292415,0,268.8404989,8.40126559,17.92269992,3.620801246,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,0.511944074
147,SC147,SC,5/4/2014,Webb,2014,Post_Hunt,64,232.3681313,332.9128807,18.20082521,343.5365849,38.14866757,30,1132.05664,12.1875,0,397.2571328,0,201.9362637,6.310508241,13.46241758,2.055693003,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,0.036300795
147,SC147,SC,5/5/2014,Webb,2014,Post_Hunt,65,230.1965911,329.6679494,14.0625,342.1821852,35.82487822,30,1135.886917,15.9375,0,393.7224102,0,249.5810096,7.799406548,16.63873397,3.613562653,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,0
147,SC147,SC,5/6/2014,Webb,2014,Post_Hunt,66,232.0264437,331.9151819,23.4375,341.7273998,39.862818,29.0625,1133.014107,10.92213893,1.037810628,396.3369096,0,457.7884865,14.3058902,30.51923243,4.490245873,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,3.216254914
147,SC147,SC,5/7/2014,Webb,2014,Post_Hunt,67,229.2346667,329.5383082,19.13832521,341.2966385,39.63534236,29.0625,1134.630123,12.1875,0.261368761,394.2041354,0,288.8217367,9.025679272,19.25478245,7.39748619,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,0.786263931
147,SC147,SC,5/8/2014,Webb,2014,Post_Hunt,68,221.917625,320.7331363,19.88774252,327.7334509,45.91195965,28.125,1132.26971,18.90213537,2.6399088,380.0555642,0,1209.215195,37.78797485,80.61434635,2.688930269,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,15.98361376
147,SC147,SC,5/9/2014,Webb,2014,Post_Hunt,69,235.1714346,336.5827937,21.95082521,345.3424511,39.70196843,30,1128.339538,8.4375,0,400.938021,0,166.9129818,5.216030683,11.12753212,5.964503852,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,0
147,SC147,SC,5/10/2014,Webb,2014,Post_Hunt,70,236.4820939,337.0330603,23.82582521,343.6836205,37.82696843,30,1128.608101,9.214150429,0,401.2303514,0,354.7546479,11.08608275,23.65030986,1.247547833,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,1.409012443
147,SC147,SC,5/11/2014,Webb,2014,Post_Hunt,71,229.3201971,328.6178494,16.4516129,340.3745275,36.57966761,30,1136.307538,14.91698087,0,393.0668914,0,303.4460648,9.788582736,20.22973766,5.221714752,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,0.917807311
147,SC147,SC,5/12/2014,Webb,2014,Post_Hunt,72,232.5476452,332.7480459,21.40165043,342.3988314,39.47449279,29.0625,1132.07772,11.47131372,0.503540039,397.2571322,0,339.9065984,10.6220812,22.66043989,0.348958196,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,1.002184816
147,SC147,SC,5/13/2014,Webb,2014,Post_Hunt,73,228.7523557,330.6649615,22.17830086,340.6554852,42.1742835,30,1131.41605,9.375,0,396.3801391,0,390.5490383,12.20465745,26.03660256,0.647581924,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,1.967253651
147,SC147,SC,5/14/2014,Webb,2014,Post_Hunt,74,233.0892127,333.1854921,19.6875,342.8176804,37.37817907,30,1132.193855,11.63832521,0,397.403298,0,294.9848239,9.218275746,19.66565492,1.930184717,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,0.613967671
147,SC147,SC,5/15/2014,Webb,2014,Post_Hunt,75,227.9745694,326.598244,13.63636364,340.5700309,35.64836675,28.63636364,1139.013267,18.2921094,0.732421875,390.6271175,0,241.2667996,12.69825261,16.08445331,9.05057126,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,0.65139962
147,SC147,SC,5/16/2014,Webb,2014,Post_Hunt,76,238.3728923,340.3718624,25,347.4492951,40.35533905,30,1125.045369,5,0,404.458334,0,74.93275655,5.352339754,4.995517103,5.00479234,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,0
147,SC147,SC,5/17/2014,Webb,2014,Post_Hunt,77,232.2990686,332.4203842,16.875,343.5365849,36.98985386,30,1133.09909,13.125,0,396.4830763,0,82.74562365,5.171601478,5.51637491,0.552863412,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,0
147,SC147,SC,5/18/2014,Webb,2014,Post_Hunt,78,231.1670459,331.6653768,18.75,342.8546734,38.86485386,30,1132.878609,11.25,0,396.1907453,0,95.31076261,5.956922663,6.354050841,2.703213456,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,0
147,SC147,SC,5/19/2014,Webb,2014,Post_Hunt,79,231.6449645,331.5640711,16,343.1152161,36.62741699,30,1133.966414,14,0,395.6242024,0,128.1545938,8.543639584,8.543639584,12.74235775,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,0
147,SC147,SC,5/20/2014,Webb,2014,Post_Hunt,80,230.0348621,329.4562236,13.84615385,342.0780006,35.7352647,30,1136.101365,16.15384615,0,393.5100512,0,107.2624156,8.250955045,7.150827706,10.34103339,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,0
147,SC147,SC,5/21/2014,Webb,2014,Post_Hunt,81,233.3837561,335.2088,24.70588235,344.3244216,42.30099308,30,1128.420331,5.294117647,0,400.1550014,0,76.18974091,4.481749465,5.079316061,4.066306441,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,0
147,SC147,SC,5/22/2014,Webb,2014,Post_Hunt,82,234.946972,336.6392877,21.76040888,344.3262272,42.72345829,28.125,1127.283173,15,1.007080078,401.7120736,0,259.2724899,16.20453062,17.28483266,3.319670449,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,4.08380692
147,SC147,SC,5/23/2014,Webb,2014,Post_Hunt,83,232.8762193,333.1759545,17.64705882,343.9083809,37.30965109,30,1132.333805,12.35294118,0,397.2409062,0,201.2039794,11.8355282,13.41359862,1.126115574,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,0.702980562
147,SC147,SC,5/24/2014,Webb,2014,Post_Hunt,84,235.5146223,336.6299903,21.17647059,345.6080197,38.77158131,30,1128.835356,8.823529412,0,400.7052715,0,114.2076204,6.718095315,7.613841357,12.70409604,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,0.111343567
147,SC147,SC,5/25/2014,Webb,2014,Post_Hunt,85,231.8107862,332.4653593,19.41176471,343.2665818,39.07435698,30,1132.126292,10.58823529,0,396.9657711,0,170.5584839,10.03285199,11.37056559,11.20185524,2,A,Live,Predated,Predated,5/29/2014,0.130776205,0.773140637,0.663367414
